Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_Fast,MA_Slow,Signal,Crossover
2025-09-30 00:00:00+05:30,716.7000122070312,720.1500244140625,686.2999877929688,690.2000122070312,259738,0.0,0.0,713.8471189786083,725.48620750187,-1,0.0
2025-10-01 00:00:00+05:30,689.0,699.2000122070312,675.0,695.2999877929688,288650,0.0,0.0,710.474913308492,722.6113294343555,-1,0.0
2025-10-03 00:00:00+05:30,698.0499877929688,701.1500244140625,686.6500244140625,690.4500122070312,155846,0.0,0.0,706.8340221991355,719.548346841277,-1,0.0
2025-10-06 00:00:00+05:30,692.0,693.7999877929688,670.9500122070312,674.5499877929688,177088,0.0,0.0,700.9641977616507,715.2627888366762,-1,0.0
2025-10-07 00:00:00+05:30,679.5499877929688,683.0,672.5999755859375,674.0499877929688,109899,0.0,0.0,696.0707050400721,711.3377601658469,-1,0.0
2025-10-08 00:00:00+05:30,676.7000122070312,685.7000122070312,670.0499877929688,671.75,153754,0.0,0.0,691.6487586691499,707.5674972929091,-1,0.0
2025-10-09 00:00:00+05:30,672.7999877929688,674.4000244140625,665.0,667.25,117809,0.0,0.0,687.2126207293045,703.7277356459654,-1,0.0
2025-10-10 00:00:00+05:30,669.9000244140625,670.7000122070312,658.0,660.9500122070312,152537,0.0,0.0,682.437600997982,699.6536667470193,-1,0.0
2025-10-13 00:00:00+05:30,662.7999877929688,676.0,649.9000244140625,669.9500122070312,332632,0.0,0.0,680.1671303087182,696.8247472670205,-1,0.0
2025-10-14 00:00:00+05:30,675.4000244140625,675.9000244140625,653.2999877929688,656.4000244140625,216713,0.0,0.0,675.8458383278717,692.9747736619769,-1,0.0
2025-10-15 00:00:00+05:30,656.4500122070312,658.4000244140625,648.2000122070312,652.9500122070312,163535,0.0,0.0,671.6829608513551,689.1628916186487,-1,0.0
2025-10-16 00:00:00+05:30,653.0,666.4000244140625,651.0,659.0999755859375,184993,0.0,0.0,669.395145348552,686.2997567583905,-1,0.0
2025-10-17 00:00:00+05:30,661.7000122070312,669.5,651.7000122070312,657.4500122070312,157691,0.0,0.0,667.2233029591846,683.5521620392134,-1,0.0
2025-10-20 00:00:00+05:30,660.0,669.5999755859375,651.1500244140625,662.1500244140625,153868,0.0,0.0,666.3008886782533,681.5138632177704,-1,0.0
2025-10-21 00:00:00+05:30,670.0,674.9500122070312,661.0,672.0499877929688,57681,0.0,0.0,667.3461794263833,680.6125417487417,-1,0.0
2025-10-23 00:00:00+05:30,673.4500122070312,678.4500122070312,659.0,661.2000122070312,153313,0.0,0.0,666.2286944774102,678.763729411436,-1,0.0
2025-10-24 00:00:00+05:30,662.2999877929688,667.5999755859375,657.0,665.9000244140625,105146,0.0,0.0,666.1689362840742,677.5386146497814,-1,0.0
2025-10-27 00:00:00+05:30,668.5499877929688,670.9500122070312,659.75,668.0499877929688,125241,0.0,0.0,666.5109456493277,676.6349359015135,-1,0.0
2025-10-28 00:00:00+05:30,668.0,673.7999877929688,659.0,660.5,128899,0.0,0.0,665.418046440359,675.0982753394646,-1,0.0
2025-10-29 00:00:00+05:30,660.0,668.2999877929688,659.5,666.9000244140625,87487,0.0,0.0,665.6874969810323,674.3174895370454,-1,0.0
2025-10-30 00:00:00+05:30,669.4000244140625,669.4000244140625,660.0,664.25,101928,0.0,0.0,665.4261338935718,673.3586810097077,-1,0.0
2025-10-31 00:00:00+05:30,667.0,669.9500122070312,655.0499877929688,663.25,173614,0.0,0.0,665.0304731856496,672.3959494849736,-1,0.0
2025-11-03 00:00:00+05:30,663.25,666.5999755859375,656.0999755859375,660.75,119511,0.0,0.0,664.2522053337133,671.2868114387857,-1,0.0
2025-11-04 00:00:00+05:30,660.75,662.25,648.0,649.1500244140625,153701,0.0,0.0,661.506354257413,669.1785460078597,-1,0.0
2025-11-05 00:00:00+05:30,649.1500244140625,649.1500244140625,649.1500244140625,649.1500244140625,0,0.0,0.0,659.2597488313493,667.2710677608314,-1,0.0
2025-11-06 00:00:00+05:30,648.75,648.75,611.5999755859375,618.9000244140625,407909,0.0,0.0,651.9216171191154,662.6643017278059,-1,0.0
2025-11-07 00:00:00+05:30,620.0499877929688,620.5499877929688,587.0,589.5499877929688,568229,0.0,0.0,640.5813208779978,655.7010337340118,-1,0.0
2025-11-10 00:00:00+05:30,589.5499877929688,594.4500122070312,579.0,589.4500122070312,251148,0.0,0.0,631.2847193014584,649.3914126362041,-1,0.0
2025-11-11 00:00:00+05:30,588.5499877929688,590.75,564.0,572.7000122070312,371371,0.0,0.0,620.6329543751989,642.0874697381877,-1,0.0
2025-11-12 00:00:00+05:30,572.5,579.7999877929688,570.5999755859375,575.4500122070312,208733,0.0,0.0,612.4178739809865,635.7410452114109,-1,0.0
2025-11-13 00:00:00+05:30,578.2999877929688,586.4000244140625,578.2999877929688,584.6500244140625,176818,0.0,0.0,607.3691740597276,630.8752337069014,-1,0.0
2025-11-14 00:00:00+05:30,583.9500122070312,584.0,565.5,567.0,296832,0.0,0.0,600.0293242306861,624.791878115768,-1,0.0
2025-11-17 00:00:00+05:30,569.7999877929688,589.2999877929688,569.7999877929688,584.2999877929688,399409,0.0,0.0,597.1694448783738,620.9355076088347,-1,0.0
2025-11-18 00:00:00+05:30,588.9500122070312,588.9500122070312,571.75,577.0999755859375,148529,0.0,0.0,593.5204504615672,616.7606950352255,-1,0.0
2025-11-19 00:00:00+05:30,577.0499877929688,579.75,560.0499877929688,568.25,378071,0.0,0.0,588.9258231049185,612.1406288413945,-1,0.0
2025-11-20 00:00:00+05:30,568.3499755859375,576.5,567.5,571.2000122070312,185561,0.0,0.0,585.7029483962117,608.2415224952647,-1,0.0
2025-11-21 00:00:00+05:30,571.2000122070312,579.0,567.9000244140625,574.8499755859375,376134,0.0,0.0,583.7296806125254,605.0613751705669,-1,0.0
2025-11-24 00:00:00+05:30,578.4500122070312,579.75,563.0,564.9000244140625,345958,0.0,0.0,580.3061067582594,601.2364846223284,-1,0.0
2025-11-25 00:00:00+05:30,567.9000244140625,574.9500122070312,562.2000122070312,571.1500244140625,326507,0.0,0.0,578.6413645138599,598.3711074596364,-1,0.0
2025-11-26 00:00:00+05:30,573.4000244140625,598.4000244140625,571.5999755859375,595.7000122070312,502527,0.0,0.0,581.7429368217092,598.1167174355787,-1,0.0
2025-11-27 00:00:00+05:30,602.2999877929688,620.0,597.2999877929688,599.7000122070312,1038745,0.0,0.0,585.0078596190405,598.2675074138123,-1,0.0
2025-11-28 00:00:00+05:30,599.7000122070312,601.0499877929688,593.2999877929688,594.5499877929688,103708,0.0,0.0,586.7427920143001,597.9134579261129,-1,0.0
2025-12-01 00:00:00+05:30,595.2999877929688,614.9000244140625,595.2999877929688,608.2999877929688,334947,0.0,0.0,590.6622821558761,598.9026512467658,-1,0.0
2025-12-02 00:00:00+05:30,608.0,608.0,593.5499877929688,596.9500122070312,182791,0.0,0.0,591.8055058015407,598.7166856239339,-1,0.0
2025-12-03 00:00:00+05:30,598.0,598.6500244140625,589.0999755859375,591.0499877929688,189958,0.0,0.0,591.6681388908912,597.9865239257468,-1,0.0
2025-12-04 00:00:00+05:30,590.0,594.0,584.0,587.25,70319,0.0,0.0,590.8648409107292,596.9639978375805,-1,0.0
2025-12-05 00:00:00+05:30,585.0,587.3499755859375,577.0,582.9000244140625,117000,0.0,0.0,589.4166924567897,595.6245717972454,-1,0.0
2025-12-08 00:00:00+05:30,582.9500122070312,586.0,566.8499755859375,575.7000122070312,153378,0.0,0.0,586.9227505931972,593.7269946934155,-1,0.0
2025-12-09 00:00:00+05:30,572.0999755859375,609.2999877929688,566.1500244140625,595.7000122070312,834043,0.0,0.0,588.518616341167,593.9149011232836,-1,0.0
2025-12-10 00:00:00+05:30,595.7000122070312,614.9000244140625,584.1500244140625,599.2000122070312,334906,0.0,0.0,590.4606883167786,594.4182450360214,-1,0.0
2025-12-11 00:00:00+05:30,599.2000122070312,599.2000122070312,590.4500122070312,591.6500244140625,75621,0.0,0.0,590.6769312435574,594.1546049767873,-1,0.0
2025-12-12 00:00:00+05:30,590.5,597.5999755859375,588.9000244140625,591.5999755859375,94265,0.0,0.0,590.8447574876265,593.9113069395635,-1,0.0
2025-12-15 00:00:00+05:30,593.75,593.9000244140625,583.2999877929688,584.9500122070312,74382,0.0,0.0,589.7729856184274,593.0578502983699,-1,0.0
2025-12-16 00:00:00+05:30,585.25,585.9500122070312,578.0,579.4000244140625,88537,0.0,0.0,587.8869926721792,591.7571049760548,-1,0.0
2025-12-17 00:00:00+05:30,577.0,579.75,569.5999755859375,573.2000122070312,93738,0.0,0.0,585.2166325876068,589.9897628075764,-1,0.0
2025-12-18 00:00:00+05:30,573.2000122070312,575.6500244140625,560.0,563.2000122070312,189695,0.0,0.0,581.2136107002294,587.4383579884768,-1,0.0
2025-12-19 00:00:00+05:30,564.0499877929688,572.5999755859375,564.0499877929688,570.8499755859375,73579,0.0,0.0,579.3293134067218,585.8585120453779,-1,0.0
2025-12-22 00:00:00+05:30,571.3499755859375,575.9500122070312,568.0,570.75,106419,0.0,0.0,577.7694382418632,584.4196061362943,-1,0.0
2025-12-23 00:00:00+05:30,570.0,575.0,568.7999877929688,572.0499877929688,59209,0.0,0.0,576.729538160246,583.2415472464538,-1,0.0
2025-12-24 00:00:00+05:30,575.0999755859375,575.0999755859375,563.2999877929688,565.5999755859375,134320,0.0,0.0,574.7059813285534,581.5613975644999,-1,0.0
2025-12-25 00:00:00+05:30,565.5999755859375,565.5999755859375,565.5999755859375,565.5999755859375,0,0.0,0.0,573.0503439208051,580.0412621379702,-1,0.0
2025-12-26 00:00:00+05:30,565.9000244140625,567.5999755859375,562.0,565.0999755859375,75733,0.0,0.0,571.6048224053745,578.6182824663481,-1,0.0
2025-12-29 00:00:00+05:30,566.9000244140625,575.0,560.0,562.9000244140625,109099,0.0,0.0,570.0221318614996,577.1213055089876,-1,0.0
2025-12-30 00:00:00+05:30,563.0,565.0499877929688,559.0999755859375,561.6500244140625,125225,0.0,0.0,568.4999305074201,575.6478501666138,-1,0.0
2025-12-31 00:00:00+05:30,561.6500244140625,572.9500122070312,560.7999877929688,571.2000122070312,92204,0.0,0.0,568.9908544528039,575.2242465514155,-1,0.0
2026-01-01 00:00:00+05:30,571.9500122070312,573.0499877929688,566.0499877929688,568.25,55558,0.0,0.0,568.8561536432031,574.5600325941379,-1,0.0
2026-01-02 00:00:00+05:30,566.8499755859375,574.7000122070312,565.1500244140625,573.9500122070312,67535,0.0,0.0,569.7823097457174,574.5019354144134,-1,0.0
2026-01-05 00:00:00+05:30,575.4000244140625,577.9000244140625,568.5499877929688,570.4000244140625,93646,0.0,0.0,569.8946215035983,574.1112772239038,-1,0.0
2026-01-06 00:00:00+05:30,569.0,571.4500122070312,563.5999755859375,566.25,63661,0.0,0.0,569.2319630483986,573.3625841549606,-1,0.0
2026-01-07 00:00:00+05:30,566.25,572.5499877929688,563.0,570.9000244140625,71648,0.0,0.0,569.5352469330647,573.1280546558274,-1,0.0
2026-01-08 00:00:00+05:30,572.25,572.25,557.0499877929688,559.2999877929688,99857,0.0,0.0,567.6742907257745,571.8110959069838,-1,0.0
2026-01-09 00:00:00+05:30,561.2999877929688,566.5499877929688,555.25,557.7000122070312,211838,0.0,0.0,565.8607855405485,570.467183173655,-1,0.0
2026-01-12 00:00:00+05:30,555.8499755859375,559.8499755859375,538.0999755859375,547.7000122070312,247466,0.0,0.0,562.5588267526363,568.2988811768337,-1,0.0
2026-01-13 00:00:00+05:30,553.1500244140625,567.0,549.9000244140625,559.9500122070312,157014,0.0,0.0,562.0844968352535,567.5037507987573,-1,0.0
2026-01-14 00:00:00+05:30,555.0,558.5999755859375,547.0,548.6500244140625,64782,0.0,0.0,559.641865485946,565.7081578097389,-1,0.0
2026-01-15 00:00:00+05:30,548.6500244140625,548.6500244140625,548.6500244140625,548.6500244140625,0,0.0,0.0,557.6433489274217,564.0835736768173,-1,0.0
2026-01-16 00:00:00+05:30,549.0,549.7999877929688,538.6500244140625,540.0499877929688,75883,0.0,0.0,554.4445559938847,561.7946607354984,-1,0.0
2026-01-19 00:00:00+05:30,531.8499755859375,550.0,531.2000122070312,542.4500122070312,124950,0.0,0.0,552.2637298508204,559.9523132565968,-1,0.0
2026-01-20 00:00:00+05:30,539.0,542.4000244140625,518.2999877929688,521.9500122070312,191422,0.0,0.0,546.7521448246769,556.3330464899715,-1,0.0
2026-01-21 00:00:00+05:30,521.9500122070312,524.7000122070312,512.0,517.9000244140625,132736,0.0,0.0,541.5063047500197,552.6727586732183,-1,0.0
